Hit#    X, mm   Y, mm   Z, mm
873	7.247	-21.298	-332.922
874	-11.567	7.365	-329.524
875	15.528	-7.309	-330.635
876	-10.378	16.935	-331.701
877	-3.590	-12.313	-329.282
878	-11.777	7.077	-329.532
879	16.178	10.818	-331.532
880	-9.579	8.150	-329.218
881	-11.007	2.187	-328.888
882	6.857	-2.542	-328.157
883	9.304	-15.452	-330.961
884	17.899	-9.533	-331.882
885	-12.731	-12.676	-330.933
886	-5.403	12.182	-329.417
887	18.751	-0.985	-331.251
888	2.130	-9.007	-328.480
889	3.786	-13.835	-329.707
890	18.996	-8.177	-332.061
891	-12.095	3.828	-329.246
892	-2.477	-22.162	-332.835
893	2.735	-1.620	-327.724
894	-14.134	-1.686	-329.675
895	6.724	-15.946	-330.687
896	-4.492	-22.153	-332.975
897	17.119	-2.810	-330.703
898	7.146	-3.921	-328.287
899	-15.156	-16.872	-333.013
900	-6.876	4.052	-328.259
901	-8.927	4.203	-328.598
902	-6.399	-9.599	-328.961
903	-8.740	8.578	-329.134
904	1.958	-1.560	-327.685
905	-0.494	-6.243	-328.014
906	-8.482	-5.872	-328.690
907	16.022	-8.164	-330.940
908	7.198	-1.450	-328.161
909	20.622	-7.556	-332.659
910	0.646	11.301	-328.911
911	1.331	-9.008	-328.453
912	1.726	3.986	-327.811
913	-9.242	-15.368	-330.921
914	-5.018	11.258	-329.153
915	-3.916	9.236	-328.632
916	-6.547	-11.027	-329.282
917	14.742	1.179	-329.841
918	-17.659	6.540	-331.273
919	-0.929	-13.966	-329.605
920	3.295	-20.017	-331.886
921	-12.686	-7.034	-329.755
922	-14.816	-12.857	-331.597
923	17.257	4.612	-330.894
924	19.726	-3.217	-331.755
925	-16.576	-8.890	-331.264
926	6.158	-1.875	-328.036
927	-3.415	13.320	-329.535
928	-17.410	8.553	-331.505
929	6.485	-8.160	-328.713
930	3.255	8.230	-328.406
931	3.704	15.251	-330.129
932	10.605	3.431	-328.871
933	-4.080	1.730	-327.818
934	3.829	19.146	-331.558
935	10.708	3.030	-328.867
936	-16.927	8.277	-331.277
937	8.473	18.821	-332.043
938	13.095	17.528	-332.619
939	6.579	-2.323	-328.108
940	12.864	18.118	-332.785
941	8.909	-15.426	-330.876
942	-18.600	0.823	-331.188
943	-5.075	0.860	-327.887
944	-11.504	5.881	-329.307
945	-0.031	-20.422	-331.945
946	16.133	-6.998	-330.790
947	-3.691	0.078	-327.759
948	-17.646	-2.926	-330.904
949	-5.258	1.481	-327.920
950	17.319	6.847	-331.190
951	10.704	-19.276	-332.701
952	12.459	3.595	-329.320
953	-0.105	-7.524	-328.188
954	-7.989	19.809	-332.372
955	7.571	11.569	-329.556
956	-3.522	-22.043	-332.835
957	2.578	15.657	-330.186
958	19.578	2.659	-331.656
959	-5.956	16.806	-330.882
960	8.533	6.193	-328.738
961	3.565	18.835	-331.410
962	13.439	-8.616	-330.228
963	2.284	-5.225	-327.947
964	8.047	9.545	-329.194
965	3.048	10.982	-328.929
966	-10.997	14.415	-330.997
967	1.253	20.619	-332.050
968	3.656	-12.713	-329.390
969	14.005	-10.597	-330.782
970	6.730	21.599	-332.985
971	-4.311	-3.115	-327.905
972	0.936	5.086	-327.889
973	-8.746	1.830	-328.422
974	15.683	-10.189	-331.221
975	-5.364	-13.381	-329.729
976	15.931	-3.087	-330.307
977	-2.071	-5.619	-327.980
978	12.160	-5.289	-329.399
979	17.882	6.698	-331.380
980	5.870	-19.270	-331.823
981	1.080	-14.560	-329.784
982	17.046	4.297	-330.788
983	-0.172	0.417	-327.625
984	-10.225	6.264	-329.070
985	-17.748	0.974	-330.861
986	2.961	9.645	-328.643
987	-6.130	4.607	-328.210
988	1.918	18.372	-331.130
989	-6.382	-13.884	-329.995
990	-4.295	-9.856	-328.783
991	-9.439	11.536	-329.877
992	-8.630	19.076	-332.177
993	8.566	-14.453	-330.505
994	-16.562	4.127	-330.601
995	-2.832	18.699	-331.305
996	14.166	-14.950	-332.023
997	-15.285	-16.313	-332.852
998	-0.369	-2.910	-327.709
999	4.158	-12.875	-329.473
1000	9.796	-20.255	-332.923
1001	2.320	0.459	-327.679
1002	13.884	8.302	-330.290
1003	-9.760	19.159	-332.439
1004	21.131	-0.697	-332.271
1005	-7.456	-20.652	-332.656
1006	-5.345	-7.972	-328.545
1007	1.086	-16.468	-330.401
1008	4.055	-21.506	-332.622
1009	6.975	-7.918	-328.740
1010	-12.979	-0.177	-329.323
1011	-2.870	19.580	-331.670
1012	17.151	9.800	-331.655
1013	-1.060	-14.042	-329.630
1014	-5.636	18.895	-331.639
1015	12.319	-4.376	-329.348
1016	-11.504	2.968	-329.043
1017	-2.152	11.088	-328.905
1018	-14.898	-7.493	-330.462
1019	11.952	13.825	-331.052
1020	0.724	-10.775	-328.794
1021	5.625	-14.601	-330.113
1022	10.097	13.159	-330.430
1023	3.398	-12.898	-329.420
1024	-3.020	-8.453	-328.429
1025	-9.891	-4.323	-328.793
1026	-17.306	3.823	-330.841
1027	20.042	10.489	-332.984
1028	12.175	-2.741	-329.193
1029	-11.734	-9.535	-329.944
1030	14.131	6.909	-330.140
1031	-13.061	-14.381	-331.517
1032	11.284	3.655	-329.039
1033	9.911	-0.184	-328.608
1034	-12.186	13.720	-331.082
1035	13.087	1.480	-329.374
1036	-4.772	7.412	-328.400
1037	-18.756	1.258	-331.259
1038	-14.229	17.740	-333.044
1039	-13.292	-8.304	-330.122
1040	1.368	-7.723	-328.237
1041	8.891	7.473	-328.980
1042	-3.851	-15.991	-330.382
1043	7.813	-8.444	-328.953
1044	-3.219	0.661	-327.731
1045	9.413	4.872	-328.750
1046	-20.453	-4.598	-332.189
1047	20.826	-8.476	-332.916
1048	20.990	-0.919	-332.210
1049	10.119	19.808	-332.796
1050	-14.329	5.818	-330.054
1051	-16.918	-4.698	-330.780
1052	-14.737	1.913	-329.864
1053	3.257	20.877	-332.265
1054	6.315	9.532	-328.937
1055	-9.282	-8.324	-329.189
1056	-9.142	2.103	-328.504
1057	5.559	-13.546	-329.797
1058	-0.024	-20.918	-332.168
1059	9.694	-7.001	-329.062
1060	-5.242	11.655	-329.270
1061	11.038	-3.009	-328.939
1062	8.898	-7.112	-328.927
1063	-11.151	12.269	-330.428
1064	-5.730	-21.373	-332.739
1065	11.600	7.429	-329.542
1066	-14.108	4.644	-329.861
1067	3.154	-10.148	-328.756
1068	12.895	-1.096	-329.313
1069	14.586	-1.497	-329.803
1070	5.495	11.674	-329.303
1071	3.972	-7.592	-328.357
1072	1.375	18.196	-331.042
1073	13.068	6.022	-329.720
1074	1.396	13.361	-329.446
1075	12.978	-9.749	-330.308
1076	-7.321	-12.428	-329.731
1077	-2.856	5.665	-328.024
1078	8.802	4.310	-328.585
1079	-3.692	4.614	-327.971
1080	8.992	-5.632	-328.753
1081	-5.872	7.539	-328.537
1082	11.775	2.676	-329.091
1083	-15.161	8.344	-330.687
1084	18.666	11.413	-332.619
1085	6.959	-7.912	-328.737
1086	-4.419	14.881	-330.073
1087	-18.750	-0.894	-331.249
1088	-4.564	-20.206	-332.076
1089	-13.094	-13.913	-331.384
1090	-6.787	8.994	-328.899
1091	0.706	-6.936	-328.108
1092	0.467	10.735	-328.782
1093	13.739	-11.996	-331.039
1094	14.777	12.836	-331.579
1095	-18.706	-4.453	-331.435
1096	-6.287	1.573	-328.042
1097	6.977	-10.548	-329.235
1098	-13.413	0.840	-329.448
1099	9.961	13.203	-330.414
1100	17.890	-13.650	-332.925
1101	12.257	-13.613	-331.069
1102	-18.474	2.469	-331.196
1103	-3.217	-17.075	-330.712
1104	-18.452	-11.056	-332.443
1105	-2.796	-20.951	-332.269
1106	14.357	-11.918	-331.204
1107	8.347	-7.962	-328.961
1108	-7.356	-7.152	-328.678
1109	-8.527	7.047	-328.852
1110	6.675	5.989	-328.427
1111	-5.893	8.818	-328.752
1112	-2.470	-9.269	-328.544
1113	7.956	20.212	-332.543
1114	16.641	-9.093	-331.326
1115	-3.490	-14.277	-329.814
1116	12.010	-5.762	-329.415
1117	-1.653	-0.630	-327.654
1118	9.390	-5.977	-328.868
1119	-6.266	-7.429	-328.569
1120	12.762	17.929	-332.681
1121	-3.846	6.768	-328.228
1122	10.340	12.558	-330.320
1123	6.562	-20.752	-332.564
1124	13.862	-0.701	-329.572
1125	-17.037	15.214	-333.095
1126	-0.423	-10.836	-328.804
1127	15.760	8.580	-330.925
1128	-14.704	6.227	-330.219
1129	-3.194	-13.555	-329.585
1130	9.707	-18.843	-332.296
1131	1.161	-9.741	-328.587
1132	-5.236	-14.096	-329.918
1133	-2.284	-19.852	-331.753
1134	4.012	4.875	-328.020
1135	-3.336	17.876	-331.018
1136	-9.472	-13.868	-330.503
1137	2.363	-22.078	-332.777
1138	12.391	-17.837	-332.542
1139	-2.878	-19.012	-331.435
1140	-14.988	-16.888	-332.963
1141	3.145	-7.930	-328.350
1142	9.665	-13.169	-330.343
1143	18.034	2.222	-331.012
1144	-14.067	-9.364	-330.540
1145	-6.133	-17.389	-331.116
1146	7.444	13.919	-330.158
1147	3.893	1.777	-327.805
1148	13.293	1.993	-329.459
1149	19.048	-9.338	-332.304
1150	16.636	-9.322	-331.370
1151	0.536	7.899	-328.249
1152	-15.688	-15.699	-332.772
1153	3.469	-6.816	-328.207
1154	-14.461	10.638	-330.928
1155	-7.199	14.125	-330.181
1156	-5.779	20.406	-332.302
1157	3.143	-7.727	-328.318
1158	-7.216	7.914	-328.774
1159	-16.115	-7.246	-330.821
1160	-18.423	-12.869	-332.910
1161	6.499	8.333	-328.743
1162	-7.586	12.516	-329.795
1163	9.972	3.301	-328.740
1164	13.581	6.260	-329.893
1165	15.940	-9.418	-331.146
1166	-14.328	-4.864	-329.948
1167	17.182	5.446	-330.956
1168	-8.135	-12.410	-329.857
1169	-5.409	16.448	-330.690
1170	4.939	-13.485	-329.712
1171	9.130	-8.525	-329.195
1172	-11.858	-4.546	-329.249
1173	4.345	-0.245	-327.811
1174	12.719	-3.095	-329.352
1175	10.553	-6.126	-329.122
1176	7.342	4.475	-328.362
1177	-15.219	-14.960	-332.363
1178	16.041	3.842	-330.398
1179	4.661	-0.488	-327.842
1180	-5.337	-7.288	-328.439
1181	8.220	3.449	-328.418
1182	-7.395	-3.524	-328.293
1183	8.784	-9.525	-329.317
1184	-3.129	15.257	-330.090
1185	-10.251	-18.677	-332.347
1186	18.680	2.157	-331.262
1187	15.927	13.862	-332.258
1188	-8.976	-20.348	-332.794
1189	-10.340	8.860	-329.508
1190	-2.886	-0.555	-327.709
1191	-4.510	-3.287	-327.933
1192	6.060	-2.827	-328.069
1193	-8.650	11.701	-329.769
1194	0.701	12.198	-329.126
1195	12.526	-17.295	-332.370
1196	-0.211	13.861	-329.567
1197	17.545	2.023	-330.818
1198	6.865	2.207	-328.142
1199	-5.198	-0.110	-327.892
1200	-12.053	17.381	-332.275
1201	-15.867	9.524	-331.143
1202	7.080	-9.357	-329.008
1203	3.115	1.117	-327.732
1204	8.859	-6.912	-328.892
1205	-15.414	-14.962	-332.429
1206	-4.241	2.992	-327.891
1207	-10.027	8.130	-329.304
1208	1.374	1.405	-327.662
1209	-1.147	16.299	-330.345
1210	19.385	-8.048	-332.201
1211	0.363	-16.690	-330.468
1212	0.827	4.554	-327.836
1213	-19.045	-5.793	-331.720
1214	8.010	-6.858	-328.738
1215	11.492	18.084	-332.404
1216	-18.052	-6.886	-331.473
1217	2.665	7.635	-328.276
1218	1.681	-22.042	-332.729
1219	-12.618	18.413	-332.835
1220	11.978	-8.206	-329.760
1221	-20.565	1.892	-332.048
1222	10.769	-3.629	-328.921
1223	2.105	-4.480	-327.867
1224	-11.810	1.070	-329.038
1225	-7.598	10.749	-329.372
1226	-11.401	5.556	-329.245
1227	-2.991	4.333	-327.899
1228	20.138	-2.175	-331.872
1229	7.976	8.892	-329.059
1230	-2.985	3.052	-327.804
1231	16.221	15.454	-332.876
1232	-15.716	0.759	-330.142
1233	-21.182	-3.841	-332.462
1234	-3.572	-13.204	-329.515
1235	15.763	3.264	-330.262
1236	-4.058	-10.777	-328.956
1237	0.932	2.280	-327.684
1238	13.519	-6.411	-329.895
1239	1.737	-2.967	-327.741
1240	12.886	-7.009	-329.805
1241	4.691	-1.229	-327.857
1242	-6.050	-7.726	-328.588
1243	2.506	-17.055	-330.662
1244	-9.679	4.097	-328.731
1245	11.969	-1.114	-329.077
1246	-7.892	-18.601	-331.850
1247	-12.966	6.305	-329.729
1248	-13.167	11.204	-330.681
1249	-19.813	10.892	-332.978
1250	15.438	6.057	-330.429
1251	19.639	3.040	-331.706
1252	22.278	-2.295	-332.871
1253	1.167	20.797	-332.139
1254	7.594	-12.777	-329.864
1255	8.557	-9.153	-329.205
1256	2.069	-0.421	-327.668
1257	-15.663	-0.797	-330.125
1258	6.167	8.196	-328.678
1259	13.585	14.423	-331.680
1260	5.017	17.943	-331.193
1261	9.521	-7.942	-329.172
1262	21.372	-0.113	-332.378
1263	2.896	12.148	-329.195
1264	5.520	16.090	-330.580
1265	13.501	-14.805	-331.776
1266	9.035	4.704	-328.663
1267	-18.365	-2.805	-331.172
1268	8.108	0.686	-328.284
1269	13.697	-10.308	-330.628
1270	-1.002	-0.532	-327.636
1271	21.096	-5.562	-332.589
1272	17.713	5.129	-331.117
1273	0.218	20.377	-331.937
1274	-12.157	-12.107	-330.633
1275	1.844	11.368	-328.957
1276	-17.611	-9.144	-331.693
1277	2.303	14.651	-329.854
1278	12.066	-2.198	-329.138
1279	12.722	5.312	-329.545
1280	11.475	-12.294	-330.511
1281	12.981	1.162	-329.337
1282	3.621	4.650	-327.969
1283	-4.068	-9.512	-328.696
1284	12.623	4.543	-329.441
1285	15.642	-4.424	-330.316
1286	-7.568	-1.876	-328.230
1287	-15.886	2.632	-330.264
1288	15.567	-1.261	-330.104
1289	6.216	6.904	-328.487
1290	-20.183	-9.156	-332.757
1291	16.965	14.721	-332.904
1292	-19.015	8.805	-332.185
1293	-11.451	-7.645	-329.540
1294	-5.236	15.559	-330.371
1295	9.079	-18.398	-331.987
1296	-8.718	13.281	-330.192
1297	-12.669	9.862	-330.248
1298	-6.931	-7.426	-328.657
1299	-3.261	-11.450	-329.049
1300	-5.543	-16.870	-330.855
1301	2.948	-16.044	-330.336
1302	0.566	-18.152	-331.008
1303	13.458	6.254	-329.857
1304	-20.096	-6.178	-332.217
1305	11.170	16.670	-331.790
1306	-20.136	4.852	-332.075
1307	22.341	0.416	-332.846
1308	14.659	3.079	-329.900
1309	7.900	21.287	-333.026
1310	3.357	-8.774	-328.506
1311	-16.638	3.274	-330.561
1312	-6.657	-19.947	-332.219
1313	5.110	-4.558	-328.091
1314	2.639	2.155	-327.739
1315	-9.050	-17.749	-331.727
1316	-1.501	3.806	-327.790
1317	17.427	13.880	-332.814
1318	6.559	-4.682	-328.272
1319	-2.068	20.604	-332.073
1320	8.701	7.941	-329.019
1321	-0.350	-8.317	-328.315
1322	-4.454	7.112	-328.327
1323	-13.734	4.250	-329.717
1324	9.375	-3.084	-328.599
1325	-19.356	-11.654	-332.970
1326	17.748	-7.540	-331.457
1327	18.584	7.085	-331.713
1328	-2.886	-7.576	-328.279
1329	11.532	-1.475	-328.982
1330	21.573	5.881	-332.854
1331	-15.401	-1.551	-330.059
1332	8.770	2.349	-328.448
1333	-0.715	5.089	-327.886
1334	9.950	-1.479	-328.637
1335	-6.201	16.178	-330.694
1336	-7.857	-18.420	-331.772
1337	12.315	-4.179	-329.330
1338	-7.933	-5.172	-328.521
1339	-3.243	-0.818	-327.734
1340	11.824	-0.852	-329.037
1341	-0.973	7.366	-328.174
1342	5.674	-4.623	-328.157
1343	2.009	-20.391	-331.975
1344	12.255	-1.702	-329.165
1345	12.558	-7.085	-329.729
1346	17.084	-10.600	-331.806
1347	-0.417	-18.558	-331.165
1348	-16.700	13.935	-332.557
1349	3.841	-11.880	-329.194
1350	-10.006	-1.766	-328.658
1351	-15.926	-11.062	-331.502
1352	-1.337	5.482	-327.940
1353	7.537	5.786	-328.527
1354	11.039	-6.802	-329.319
1355	-3.962	11.998	-329.233
1356	-9.111	-19.310	-332.368
1357	-8.522	-0.608	-328.353
1358	7.395	7.641	-328.758
1359	4.552	5.929	-328.181
1360	10.300	-7.178	-329.212
1361	4.496	19.096	-331.597
1362	-4.062	17.793	-331.043
1363	-15.291	-8.654	-330.784
1364	13.243	15.493	-331.927
1365	-19.851	0.249	-331.697
1366	14.223	16.411	-332.541
1367	3.942	8.239	-328.458
1368	0.012	18.145	-331.002
1369	15.214	-2.447	-330.036
1370	6.267	5.310	-328.297
1371	2.072	11.331	-328.957
1372	-6.664	13.371	-329.888
1373	6.517	-8.859	-328.838
1374	19.586	-8.368	-332.344
1375	-13.481	2.526	-329.525
1376	2.326	-19.821	-331.742
1377	-5.249	20.631	-332.339
1378	-3.799	-20.426	-332.104
1379	-19.573	-6.840	-332.085
1380	6.539	-12.716	-329.694
1381	13.585	17.807	-332.872
1382	1.887	-17.638	-330.847
1383	-3.129	-15.343	-330.117
1384	8.892	-17.436	-331.578
1385	17.697	6.560	-331.290
1386	5.063	-7.271	-328.408
1387	-7.537	-3.550	-328.316
1388	12.660	-6.655	-329.695
1389	0.964	0.544	-327.635
1390	-6.187	-5.235	-328.279
1391	-5.320	7.789	-328.514
1392	-9.888	-2.668	-328.675
1393	6.579	9.992	-329.064
1394	8.731	-19.361	-332.316
1395	-5.586	-20.844	-332.476
1396	-1.358	16.975	-330.587
1397	18.879	3.629	-331.433
1398	17.799	-1.974	-330.912
1399	-4.148	-16.033	-330.421
1400	-1.393	0.795	-327.649
1401	-13.464	-8.269	-330.164
1402	2.565	21.302	-332.418
1403	-9.754	17.502	-331.776
1404	5.945	11.629	-329.345
1405	-2.237	-11.293	-328.955
1406	-1.133	4.403	-327.829
1407	-12.443	12.692	-330.861
1408	-1.967	-19.469	-331.576
1409	15.254	14.270	-332.155
1410	-7.614	-20.748	-332.726
1411	9.794	12.961	-330.313
1412	1.404	-2.479	-327.704
1413	-4.063	-13.316	-329.584
1414	-3.486	16.168	-330.414
1415	4.825	2.359	-327.910
1416	10.085	15.541	-331.151
1417	15.325	-2.257	-330.062
1418	5.286	2.759	-327.977
1419	-6.261	-9.384	-328.902
1420	-13.462	10.564	-330.617
1421	-2.221	-21.865	-332.667
1422	5.957	4.363	-328.167
1423	4.361	21.489	-332.642
1424	-9.210	4.601	-328.686
1425	8.836	12.195	-329.925
1426	7.474	15.231	-330.564
1427	18.489	-9.088	-332.025
1428	-2.823	-17.954	-331.014
1429	-0.323	1.136	-327.637
1430	21.348	7.217	-332.941
1431	-5.065	13.165	-329.637
1432	10.592	-15.948	-331.400
1433	17.654	8.021	-331.502
1434	2.507	-12.827	-329.347
1435	-4.539	-8.812	-328.607
1436	10.452	9.908	-329.725
1437	16.267	-14.569	-332.599
1438	-8.063	-20.664	-332.765
1439	6.279	-19.113	-331.812
1440	-7.469	13.812	-330.131
1441	14.618	10.948	-331.048
1442	-3.963	10.943	-328.985
1443	10.479	-1.976	-328.764
1444	4.846	-6.679	-328.303
1445	-15.052	-13.518	-331.861
1446	-15.190	-4.290	-330.158
1447	18.926	11.428	-332.730
1448	6.663	11.628	-329.437
1449	0.777	-16.420	-330.379
1450	2.571	-10.749	-328.850
1451	-21.380	1.291	-332.400
1452	-11.535	8.639	-329.727
1453	15.251	-13.138	-331.817
1454	-12.345	-10.813	-330.369
1455	-4.765	12.194	-329.353
1456	-3.339	12.591	-329.335
1457	-13.196	-5.620	-329.707
1458	-5.462	3.363	-328.033
1459	-12.866	15.750	-331.907
1460	-16.868	-6.724	-331.008
1461	6.054	-2.049	-328.030
1462	7.649	3.533	-328.332
1463	-2.568	-0.461	-327.691
1464	-0.912	-0.639	-327.636
1465	20.980	-8.268	-332.949
1466	-9.075	15.251	-330.851
1467	7.469	10.867	-329.378
1468	-8.796	-8.774	-329.178
1469	17.761	-2.759	-330.937
1470	15.989	6.691	-330.697
1471	-6.844	-2.632	-328.159
1472	-8.181	-7.152	-328.808
1473	0.047	-11.615	-328.980
1474	10.978	-10.800	-330.033
1475	-16.463	6.435	-330.824
1476	5.644	14.692	-330.143
1477	9.898	-14.523	-330.786
1478	2.082	-14.426	-329.776
1479	-4.898	-18.008	-331.205
1480	5.116	-19.569	-331.859
1481	13.321	8.661	-330.193
1482	1.430	10.925	-328.842
1483	14.727	8.370	-330.555
1484	7.448	-3.153	-328.276
1485	-21.154	-2.591	-332.350
1486	-12.600	-8.167	-329.911
1487	15.319	6.190	-330.408
1488	-10.566	-16.948	-331.748
1489	17.691	-10.738	-332.067
1490	-0.907	-10.060	-328.646
1491	16.253	3.222	-330.424
1492	-11.581	-7.898	-329.611
1493	-6.190	-15.108	-330.341
1494	16.214	-0.831	-330.309
1495	-0.010	20.507	-331.983
1496	-1.588	3.492	-327.770
1497	9.235	-11.556	-329.842
1498	19.796	5.847	-332.043
1499	20.587	6.775	-332.520
1500	7.710	12.515	-329.814
1501	-0.256	1.752	-327.654
1502	7.583	-9.634	-329.137
1503	1.747	-1.850	-327.688
1504	2.684	10.925	-328.895
1505	18.833	-5.075	-331.549
1506	-2.742	19.377	-331.577
1507	3.149	1.254	-327.737
1508	7.836	-16.274	-330.970
1509	7.064	0.347	-328.122
1510	-7.226	-6.025	-328.509
1511	11.155	-5.781	-329.214
1512	9.303	16.607	-331.355
1513	7.830	-0.753	-328.241
1514	-9.436	-9.863	-329.507
1515	-12.576	-16.386	-332.049
1516	-3.117	-21.107	-332.361
1517	8.189	-18.325	-331.792
1518	0.256	1.720	-327.653
1519	-14.078	9.862	-330.644
1520	-4.072	-3.760	-327.929
1521	4.472	-1.992	-327.862
1522	4.253	18.794	-331.452
1523	-2.033	11.063	-328.894
1524	9.614	11.003	-329.787
1525	-19.405	10.708	-332.757
1526	9.659	19.395	-332.517
1527	21.337	-2.270	-332.418
1528	-2.986	3.789	-327.855
1529	-10.296	2.778	-328.764
1530	-12.215	-8.861	-329.935
1531	17.019	7.504	-331.180
1532	-2.460	3.697	-327.819
1533	-2.230	-9.654	-328.607
1534	-0.128	-18.526	-331.151
1535	11.469	19.698	-333.071
1536	0.035	-4.094	-327.790
1537	14.400	2.576	-329.793
1538	0.028	-11.760	-329.014
1539	-9.643	-8.119	-329.225
1540	18.613	1.646	-331.214
1541	-7.016	-10.026	-329.131
1542	-6.039	9.711	-328.937
1543	-4.376	18.399	-331.306
1544	9.625	-19.899	-332.728
1545	6.644	7.431	-328.619
1546	8.268	-8.372	-329.016
1547	-14.215	-10.351	-330.790
1548	16.373	6.266	-330.770
1549	18.412	-11.964	-332.657
1550	1.043	5.828	-327.972
1551	-7.545	-17.039	-331.194
1552	-1.086	-10.249	-328.688
1553	-7.454	18.332	-331.670
1554	-15.305	-0.474	-330.005
1555	-8.008	10.081	-329.295
1556	0.262	-10.062	-328.639
1557	9.802	-15.796	-331.176
1558	18.464	-5.713	-331.476
1559	14.416	-13.540	-331.665
1560	-2.802	17.989	-331.026
1561	20.118	-1.943	-331.853
1562	-18.345	-5.528	-331.406
1563	5.179	-5.032	-328.143
1564	-1.266	-19.767	-331.678
1565	13.831	-0.168	-329.558
1566	-11.855	-16.999	-332.081
1567	-3.465	-18.442	-331.246
1568	-4.195	11.047	-329.028
1569	11.249	-13.099	-330.673
1570	-6.027	-21.750	-332.958
1571	18.993	-11.101	-332.677
1572	-7.821	-11.214	-329.513
1573	10.613	-16.742	-331.684
1574	-18.561	-5.111	-331.444
1575	0.532	17.838	-330.888
1576	12.932	0.890	-329.318
1577	1.254	-7.197	-328.155
1578	10.577	0.313	-328.746
1579	-9.013	-18.782	-332.130
1580	-12.878	-9.166	-330.166
1581	4.759	-10.780	-329.020
1582	-10.767	12.372	-330.366
1583	-14.322	2.653	-329.773
1584	-16.941	-10.641	-331.763
1585	-13.673	13.188	-331.340
1586	-11.825	-2.060	-329.073
1587	14.694	2.023	-329.855
1588	18.498	-6.692	-331.620
1589	-6.567	-0.433	-328.055
1590	12.645	10.670	-330.416
1591	12.752	2.768	-329.342
1592	13.226	-1.105	-329.402
1593	14.540	0.492	-329.768
1594	0.788	21.661	-332.521
1595	-19.747	-3.686	-331.799
1596	2.142	4.475	-327.868
1597	7.529	-19.550	-332.183
1598	17.261	-4.859	-330.920
1599	-9.732	-12.950	-330.297
1600	-18.108	1.005	-330.999
1601	15.696	-8.700	-330.926
1602	-5.599	10.227	-328.990
1603	3.166	12.481	-329.295
1604	-13.784	-0.028	-329.544
1605	4.749	-15.201	-330.205
1606	8.372	2.002	-328.364
1607	3.527	-4.465	-327.945
1608	-9.921	8.563	-329.357
1609	-0.439	7.600	-328.201
1610	-2.591	-3.141	-327.788
1611	9.468	0.514	-328.523
1612	-3.449	-10.167	-328.780
1613	17.859	-7.552	-331.502
1614	-12.161	-1.578	-329.138
1615	15.839	-3.882	-330.334
1616	-3.521	-2.171	-327.793
1617	1.535	-5.271	-327.923
1618	-3.656	-15.838	-330.316
1619	-8.839	15.511	-330.890
1620	12.105	-12.182	-330.639
1621	6.947	-7.750	-328.709
1622	-3.032	-6.106	-328.086
1623	-1.777	-0.409	-327.656
1624	-5.825	18.856	-331.647
1625	-6.629	7.754	-328.666
1626	-6.905	2.283	-328.151
1627	-4.054	-1.552	-327.811
1628	9.486	17.769	-331.823
1629	-21.282	-1.497	-332.360
1630	-5.553	-2.120	-327.975
1631	-20.723	1.061	-332.092
1632	-6.764	-9.103	-328.916
1633	-17.584	-0.454	-330.792
1634	18.943	-3.466	-331.447
1635	5.091	19.257	-331.725
1636	12.947	12.401	-330.919
1637	-11.697	10.124	-330.056
1638	-6.608	16.123	-330.730
1639	11.499	-12.463	-330.561
1640	10.576	15.873	-331.371
1641	8.074	-20.716	-332.803
1642	8.705	1.436	-328.401
1643	16.846	-6.791	-331.009
1644	-6.666	-8.975	-328.879
1645	16.169	-13.096	-332.118
1646	-4.780	-6.892	-328.326
1647	5.275	-17.081	-330.900
1648	-2.269	8.239	-328.353
1649	0.364	-4.581	-327.833
1650	-4.047	20.410	-332.118
1651	-6.178	10.095	-329.032
1652	2.300	2.728	-327.750
1653	-8.482	-18.376	-331.865
1654	-3.105	-12.349	-329.258
1655	10.584	-4.766	-328.978
1656	-9.582	-7.914	-329.179
1657	-4.721	-21.812	-332.833
1658	-5.740	1.641	-327.978
1659	-3.895	-12.714	-329.409
1660	-14.429	-4.458	-329.939
1661	0.112	-16.291	-330.329
1662	-5.909	-4.757	-328.197
1663	-4.438	0.743	-327.825
1664	8.319	20.753	-332.853
1665	20.546	-6.382	-332.445
1666	10.186	-19.400	-332.635
1667	-10.127	-8.270	-329.348
1668	1.928	5.029	-327.912
1669	8.250	8.252	-328.992
1670	11.919	2.893	-329.138
1671	22.666	3.091	-333.113
1672	3.869	7.633	-328.355
1673	-8.908	10.535	-329.548
1674	10.737	-0.147	-328.780
1675	-5.218	1.260	-327.910
1676	-11.909	6.586	-329.495
1677	-11.865	6.893	-329.527
1678	22.211	-0.040	-332.780
1679	3.544	-7.311	-328.282
1680	7.838	-9.236	-329.100
1681	-12.659	-14.108	-331.323
1682	0.960	22.285	-332.827
1683	7.312	-1.354	-328.175
1684	13.247	9.856	-330.404
1685	3.289	11.482	-329.059
1686	8.642	14.194	-330.441
1687	-17.409	-6.271	-331.142
1688	7.618	-1.931	-328.240
1689	-5.742	-17.232	-331.009
1690	-17.992	13.523	-332.927
1691	11.591	18.361	-332.540
1692	-7.655	-4.300	-328.394
1693	-4.732	-10.683	-328.996
1694	0.868	-22.192	-332.779
1695	-13.358	-8.510	-330.176
1696	-9.370	16.933	-331.486
1697	-4.825	-11.340	-329.153
1698	3.419	14.896	-329.996
1699	-20.302	-5.162	-332.182
1700	15.862	-16.090	-332.970
1701	20.031	6.601	-332.248
